0.005786284375 0.204003125 3274.0625 0.19687500000000002 10.376875000000002 -3.1025 1.7471875 1.433125 3.2678125 16.502187499999998 13.479375000000001 15.22625 12.04625 10.2115625 8.513437499999998 7.9 7.5953125 7.319062499999999 0.0 0.03125
0.005946 0.2069 3290.0 0.2 10.31 -3.01 1.73 1.39 3.19 16.32 13.32 15.05 11.93 10.13 8.45 7.84 7.54 7.27 0.0 0.0
0.0061779999999999995 0.209171875 3297.3125 0.203125 10.282499999999999 -2.9749999999999996 1.7240625 1.3796874999999997 3.1634374999999997 16.2496875 13.2578125 14.9815625 11.878125 10.0940625 8.428125 7.817187499999999 7.519375 7.2521875 0.0 0.0
0.00641 0.21144374999999999 3304.625 0.20625000000000002 10.254999999999999 -2.9399999999999995 1.7181250000000001 1.3693749999999998 3.136875 16.179375 13.195625 14.913125 11.82625 10.058125 8.40625 7.794375 7.498749999999999 7.234375 0.0 0.0
0.006642 0.213715625 3311.9375 0.20937500000000003 10.2275 -2.9049999999999994 1.7121875000000002 1.3590624999999998 3.1103125 16.1090625 13.1334375 14.844687500000001 11.774375 10.022187500000001 8.384374999999999 7.7715625 7.4781249999999995 7.2165625 0.0 0.0
0.006874 0.2159875 3319.25 0.21250000000000002 10.2 -2.8699999999999997 1.70625 1.34875 3.08375 16.03875 13.07125 14.776250000000001 11.7225 9.986250000000002 8.362499999999999 7.748749999999999 7.4575 7.1987499999999995 0.0 0.0
0.0071059999999999995 0.218259375 3326.5625 0.215625 10.1725 -2.835 1.7003125 1.3384375 3.0571875000000004 15.9684375 13.009062499999999 14.707812500000001 11.670625000000001 9.950312500000003 8.340625 7.7259375 7.436875 7.180937499999999 0.0 0.0
0.007338 0.22053125 3333.875 0.21875 10.145 -2.8 1.694375 1.328125 3.030625 15.898125 12.946874999999999 14.639375000000001 11.61875 9.914375000000001 8.318749999999998 7.703125 7.41625 7.163124999999999 0.0 0.0
0.00757 0.22280312500000002 3341.1875 0.221875 10.1175 -2.7649999999999997 1.6884375 1.3178125 3.0040625 15.8278125 12.884687499999998 14.570937500000001 11.566875 9.8784375 8.296874999999998 7.680312499999999 7.395625 7.145312499999999 0.0 0.0
0.007802 0.22507500000000003 3348.5 0.225 10.09 -2.7299999999999995 1.6825 1.3075 2.9775 15.7575 12.8225 14.502500000000001 11.515 9.842500000000001 8.274999999999999 7.6575 7.375 7.1274999999999995 0.0 0.0
0.008034 0.22734687500000003 3355.8125 0.22812500000000002 10.0625 -2.6949999999999994 1.6765625000000002 1.2971875000000002 2.9509375 15.6871875 12.760312500000001 14.434062500000001 11.463125000000002 9.806562500000002 8.253124999999999 7.6346875 7.354375 7.1096875 0.0 0.0
0.008265999999999999 0.22961875000000004 3363.125 0.23125 10.035 -2.6599999999999997 1.670625 1.2868750000000002 2.924375 15.616875 12.698125000000001 14.365625000000001 11.41125 9.770625 8.23125 7.6118749999999995 7.33375 7.091875 0.0 0.0
0.008497999999999999 0.23189062500000002 3370.4375 0.234375 10.0075 -2.625 1.6646874999999999 1.2765625000000003 2.8978124999999997 15.5465625 12.6359375 14.297187500000001 11.359375 9.7346875 8.209375 7.5890625 7.313125 7.0740625 0.0 0.0
0.00873 0.23416250000000002 3377.75 0.2375 9.98 -2.59 1.65875 1.26625 2.87125 15.47625 12.57375 14.228750000000002 11.307500000000001 9.69875 8.1875 7.56625 7.2925 7.0562499999999995 0.0 0.0
0.008962000000000001 0.23643437500000003 3385.0625 0.24062499999999998 9.9525 -2.5549999999999997 1.6528125 1.2559375 2.8446875 15.4059375 12.5115625 14.160312500000002 11.255625 9.662812500000001 8.165625 7.5434375 7.2718750000000005 7.038437499999999 0.0 0.0
0.009194 0.23870625 3392.375 0.24375 9.925 -2.5199999999999996 1.646875 1.245625 2.8181249999999998 15.335625 12.449375 14.091875000000002 11.20375 9.626875 8.14375 7.520625 7.251250000000001 7.020624999999999 0.0 0.0
0.009426 0.24097812500000002 3399.6875 0.246875 9.8975 -2.4849999999999994 1.6409375000000002 1.2353125 2.7915624999999995 15.2653125 12.3871875 14.0234375 11.151875 9.590937499999999 8.121875 7.4978125 7.230625 7.002812499999999 0.0 0.0
0.009658 0.24325000000000002 3407.0 0.25 9.870000000000001 -2.4499999999999997 1.635 1.225 2.7649999999999997 15.195 12.325 13.955 11.1 9.555 8.1 7.475 7.21 6.984999999999999 0.0 0.0
0.00989 0.245521875 3414.3125 0.253125 9.842500000000001 -2.415 1.6290624999999999 1.2146875000000001 2.7384375 15.1246875 12.262812499999999 13.8865625 11.048124999999999 9.5190625 8.078125 7.4521875 7.189375 6.9671875 0.0 0.0
0.010121999999999999 0.24779375 3421.625 0.25625 9.815000000000001 -2.38 1.623125 1.2043750000000002 2.7118749999999996 15.054375 12.200624999999999 13.818124999999998 10.99625 9.483125 8.056249999999999 7.429375 7.168749999999999 6.949375 0.0 0.0
0.010353999999999999 0.250065625 3428.9375 0.259375 9.787500000000001 -2.3449999999999998 1.6171875 1.1940625000000002 2.6853124999999993 14.9840625 12.138437499999998 13.749687499999999 10.944374999999999 9.447187499999998 8.034374999999999 7.4065625 7.148124999999999 6.9315625 0.0 0.0
0.010586 0.2523375 3436.25 0.2625 9.760000000000002 -2.3099999999999996 1.61125 1.18375 2.6587499999999995 14.91375 12.07625 13.681249999999999 10.892499999999998 9.411249999999999 8.0125 7.38375 7.1274999999999995 6.913749999999999 0.0 0.0
0.010818000000000001 0.254609375 3443.5625 0.265625 9.732500000000002 -2.2749999999999995 1.6053125000000001 1.1734375 2.6321874999999997 14.8434375 12.014062500000001 13.612812499999999 10.840625 9.3753125 7.990625 7.3609375 7.106875 6.895937499999999 0.0 0.0
0.01105 0.25688125 3450.875 0.26875000000000004 9.705000000000002 -2.2399999999999998 1.599375 1.163125 2.605625 14.773125 11.951875000000001 13.544374999999999 10.788749999999999 9.339375 7.96875 7.338125 7.08625 6.878124999999999 0.0 0.0
0.011282 0.259153125 3458.1875 0.27187500000000003 9.677500000000002 -2.205 1.5934374999999998 1.1528125 2.5790625 14.7028125 11.8896875 13.475937499999999 10.736874999999998 9.303437500000001 7.946875 7.3153125 7.065625 6.860312499999999 0.0 0.0
